onset	duration	stim_file
0	225	Finlandia.wav
225	89	Blue_Monk.wav
314	180	I_Love_Music.wav
494	134	Waltz_of_Flowers.wav
628	90	Capriccio_Espagnole.wav
718	180	Island.wav
898	134	All_Blues.wav
1032	90	St_Pauls_Suite.wav
1122	179	Moonlight_Sonata.wav
1301	135	Symphony_Fantastique.wav
1436	224	Allegro_Moderato.wav
1660	89	Change_of_the_Guard.wav
1749	224	Boogie_Stop_Shuffle.wav
1973	225	My_Favorite_Things.wav
2198	179	The_Bird.wav
2377	134	Early_Summer.wav
